"","Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"413","Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride; Dextrose Monohydrate; Lidocaine Hydrochloride; Sodium Bicarbonate; Calcium Chloride","2.63 g/572.64 mL; 2.51 g/572.64 mL; 1.84 g/572.64 mL; 2.0475 g/572.64 mL; .15 g/572.64 mL; 10.57 g/572.64 mL; 250 mg/572.64 mL; 1.26 g/572.64 mL; 6.8 meq/572.64 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","572.64 Ml in 1 Bag (72196-0217-1)","72196-0217-1","2019-1"
"414","Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride; Lidocaine Hydrochloride; Sodium Bicarbonate","2.63 g/542 mL; 2.51 g/542 mL; 1.84 g/542 mL; 2.42 g/542 mL; .15 g/542 mL; 100 mg/542 mL; 1.848 g/542 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","542 Ml in 1 Bag (71285-0212-1)","71285-0212-1","2019-1"
"415","Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride; Lidocaine Hydrochloride; Sodium Bicarbonate","2.63 g/542 mL; 2.51 g/542 mL; 1.84 g/542 mL; 2.42 g/542 mL; .15 g/542 mL; 100 mg/542 mL; 1.848 g/542 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","542 Ml in 1 Bag (72196-0212-1)","72196-0212-1","2019-1"
"416","Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","9.6 meq/500 mL; 4.896 g/500 mL; 108 meq/500 mL; 35.15 g/500 mL; 1.5696 g/500 mL; 12.624 g/500 mL; 1.0656 g/500 mL; 22.272 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0102-1)","72196-0102-1","2019-1"
"417","Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","9.6 meq/500 mL; 4.896 g/500 mL; 108 meq/500 mL; 35.15 g/500 mL; 1.5696 g/500 mL; 12.624 g/500 mL; 1.0656 g/500 mL; 22.272 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0102-1)","71285-0102-1","2019-1"
"418","Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate","12.4 meq/500 mL; 4.5576 g/500 mL; 36 meq/500 mL; 14.6624 g/500 mL; .70152 g/500 mL; 14.6624 g/500 mL; 1.03332 g/500 mL; 8.3108 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0108-1)","72196-0108-1","2019-1"
"419","Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate",".555 g/415 mL; 11.6 g/415 mL; .8175 g/415 mL; 6.575 g/415 mL; 9.6 meq/415 mL; 3.6 g/415 mL; 30 meq/415 mL; 24.76 g/415 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","415 Ml in 1 Bag (72196-0106-1)","72196-0106-1","2019-1"
"420","Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate",".555 g/415 mL; 11.6 g/415 mL; .8175 g/415 mL; 6.575 g/415 mL; 9.6 meq/415 mL; 3.6 g/415 mL; 30 meq/415 mL; 24.76 g/415 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","415 Ml in 1 Bag (71285-0106-1)","71285-0106-1","2019-1"
"421","Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate",".666 g/500 mL; 13.92 g/500 mL; .981 g/500 mL; 7.89 g/500 mL; 13.6 meq/500 mL; 2.16 g/500 mL; 36 meq/500 mL; 19.6 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0101-1)","71285-0101-1","2019-1"
"422","Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate",".70152 g/500 mL; 14.6624 g/500 mL; 1.03332 g/500 mL; 8.3108 g/500 mL; 12.4 meq/500 mL; 4.5576 g/500 mL; 36 meq/500 mL; 14.6624 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0108-1)","71285-0108-1","2019-1"
"423","Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate",".666 g/500 mL; 13.92 g/500 mL; .981 g/500 mL; 7.89 g/500 mL; 13.6 meq/500 mL; 2.16 g/500 mL; 36 meq/500 mL; 19.6 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0101-1)","72196-0101-1","2019-1"
"424","Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate","2.5086 g/500 mL; 52.432 g/500 mL; 15 meq/500 mL; 4.9 g/500 mL; 2.016 g/500 mL; 5.35 g/500 mL; 18.2 g/500 mL; 3.6951 g/500 mL; 29.719 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0009-1)","72196-0009-1","2019-1"
"425","Sodium Phosphate, Monobasic, Monohydrate; Sodium Phosphate, Dibasic, Anhydrous","34.5 g/500 mL; 35.5 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-8077-1)","72196-8077-1","2019-1"
"426","Sodium Phosphate, Monobasic, Monohydrate; Sodium Phosphate, Dibasic, Anhydrous","34.5 g/500 mL; 35.5 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-8077-1)","71285-8077-1","2019-1"
"427","Succinylcholine Chloride","20 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Syringe (72196-6011-1)","72196-6011-1","2019-1"
"428","Succinylcholine Chloride","20 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Syringe (71286-6011-1)","71286-6011-1","2019-1"
"429","Succinylcholine Chloride","20 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6011-2)","71286-6011-2","2019-1"
"430","Succinylcholine Chloride","20 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-6011-2)","72196-6011-2","2019-1"
"431","Trisodium Citrate Dihydrate; Sodium Chloride","20 g/4000 mL; 20.754 g/4000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","4000 Ml in 1 Bag (71285-0300-1)","71285-0300-1","2019-1"
"432","Trisodium Citrate Dihydrate; Sodium Chloride","20 g/4000 mL; 20.754 g/4000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","4000 Ml in 1 Bag (72196-0300-1)","72196-0300-1","2019-1"
"433","Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Citric Acid Monohydrate","13.15 g/810 mL; 1.11 g/810 mL; 23.2 g/810 mL; 18.8 meq/810 mL; 7.2 g/810 mL; 20 meq/810 mL; 49.45 g/810 mL; 1.635 g/810 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","810 Ml in 1 Bag (72196-0103-1)","72196-0103-1","2019-1"
"434","Tromethamine",".036 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-8086-2)","72196-8086-2","2019-1"
"435","Tromethamine","72 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-8030-1)","72196-8030-1","2019-1"
"436","Tromethamine",".036 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Syringe (71285-8086-2)","71285-8086-2","2019-1"
"437","Tromethamine","72 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-8030-1)","71285-8030-1","2019-1"
"438","Valine; Calcium Gluconate Monohydrate; Heparin Sodium; Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan",".585 g/250 mL; 2.33 meq/250 mL; 125 U/250 mL; .375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 12.5 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0427-1)","71285-0427-1","2019-1"
"439","Valine; Calcium Gluconate Monohydrate; Heparin Sodium; Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan",".585 g/250 mL; 2.33 meq/250 mL; 125 U/250 mL; .375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 12.5 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0427-1)","72196-0427-1","2019-1"
"440","Vancomycin Hydrochloride","1.5 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6176-1)","72196-6176-1","2019-1"
"441","Vancomycin Hydrochloride","750 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6071-1)","72196-6071-1","2019-1"
"442","Vancomycin Hydrochloride","1.25 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6073-1)","72196-6073-1","2019-1"
"443","Vancomycin Hydrochloride","2 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6078-1)","72196-6078-1","2019-1"
"444","Vancomycin Hydrochloride","1.5 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6276-1)","71285-6276-1","2019-1"
"445","Vancomycin Hydrochloride","750 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6071-1)","71285-6071-1","2019-1"
"446","Vancomycin Hydrochloride","1 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6064-1)","71285-6064-1","2019-1"
"447","Vancomycin Hydrochloride","1 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6063-1)","71285-6063-1","2019-1"
"448","Vancomycin Hydrochloride","1.75 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-7060-1)","71285-7060-1","2019-1"
"449","Vancomycin Hydrochloride","1.5 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6176-1)","71285-6176-1","2019-1"
"450","Vancomycin Hydrochloride","1.5 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6076-1)","71285-6076-1","2019-1"
"451","Vancomycin Hydrochloride","1.5 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6075-1)","71285-6075-1","2019-1"
"452","Vancomycin Hydrochloride","1.25 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6073-1)","71285-6073-1","2019-1"
"453","Vancomycin Hydrochloride","750 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6070-1)","71285-6070-1","2019-1"
"454","Vancomycin Hydrochloride","2 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6078-1)","71285-6078-1","2019-1"
"455","Vancomycin Hydrochloride","1.75 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-7060-1)","72196-7060-1","2019-1"
"456","Vancomycin Hydrochloride","750 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6070-1)","72196-6070-1","2019-1"
"457","Vancomycin Hydrochloride","1.5 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6076-1)","72196-6076-1","2019-1"
"458","Vancomycin Hydrochloride","1.25 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6074-1)","71285-6074-1","2019-1"
"459","Vancomycin Hydrochloride","1.5 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6075-1)","72196-6075-1","2019-1"
"460","Vancomycin Hydrochloride","1 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6063-1)","72196-6063-1","2019-1"
"461","Vancomycin Hydrochloride","1 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6064-1)","72196-6064-1","2019-1"
"462","Vancomycin Hydrochloride","1.5 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6276-1)","72196-6276-1","2019-1"
"463","Vancomycin Hydrochloride","1.25 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6074-1)","72196-6074-1","2019-1"
"464","Vecuronium Bromide","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-6012-1)","72196-6012-1","2019-1"
"465","Vecuronium Bromide","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6012-1)","71286-6012-1","2019-1"
"466","Adenosine; Sodium Chloride; Lidocaine Hydrochloride; Magnesium Sulfate Heptahydrate","40 mg/40 mL; 150 mg/40 mL; 40 mg/40 mL; 4 g/40 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","40 Ml in 1 Syringe (71285-0200-1)","71285-0200-1","2019-2"
"467","Adenosine; Sodium Chloride; Lidocaine Hydrochloride; Magnesium Sulfate Heptahydrate","40 mg/40 mL; 150 mg/40 mL; 40 mg/40 mL; 4 g/40 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","40 Ml in 1 Syringe (72196-0200-1)","72196-0200-1","2019-2"
"468","Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Heparin Sodium; Calcium Gluconate Monohydrate; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Glutamic Acid; Proline; Aspartic Acid; Isoleucine",".4725 g/250 mL; .315 g/250 mL; .42 g/250 mL; .175 g/250 mL; .6825 g/250 mL; 125 U/250 mL; 3.75 meq/250 mL; 1.05 g/250 mL; .3325 g/250 mL; .0385 g/250 mL; .21 g/250 mL; .3675 g/250 mL; .021 g/250 mL; .42 g/250 mL; 1.05 g/250 mL; .021875 g/250 mL; 25 g/250 mL; 1.225 g/250 mL; .2975 g/250 mL; .4375 g/250 mL; .595 g/250 mL; .28 g/250 mL; .7175 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0421-1)","72196-0421-1","2019-2"
"469","Aspartic Acid; Glutamic Acid","9.8 g/125 mL; 10.7 g/125 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","125 Ml in 1 Bag (72196-0001-1)","72196-0001-1","2019-2"
"470","Aspartic Acid; Glutamic Acid","9.8 g/125 mL; 10.7 g/125 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","125 Ml in 1 Bag (71285-0001-1)","71285-0001-1","2019-2"
"471","Aspartic Acid; Glutamic Acid; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".03769 g/1 mL; .04206 g/1 mL; .01226 g/1 mL; .09863 g/1 mL; .00833 g/1 mL; .174 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","120 Ml in 1 Bag (71285-0012-2)","71285-0012-2","2019-2"
"472","Aspartic Acid; Glutamic Acid; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".03769 g/1 mL; .04206 g/1 mL; .01226 g/1 mL; .09863 g/1 mL; .00833 g/1 mL; .174 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","40 Ml in 1 Bag (71285-0012-1)","71285-0012-1","2019-2"
"473","Aspartic Acid; Glutamic Acid; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".03769 g/1 mL; .04206 g/1 mL; .01226 g/1 mL; .09863 g/1 mL; .00833 g/1 mL; .174 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","120 Ml in 1 Bag (72196-0012-2)","72196-0012-2","2019-2"
"474","Aspartic Acid; Glutamic Acid; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".03769 g/1 mL; .04206 g/1 mL; .01226 g/1 mL; .09863 g/1 mL; .00833 g/1 mL; .174 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","40 Ml in 1 Bag (72196-0012-1)","72196-0012-1","2019-2"
"475","Aspartic Acid; Glutamic Acid; Dextrose Monohydrate; Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride",".02193 g/1 mL; .03059 g/1 mL; .09036 g/1 mL; 2.39091 mg/1 mL; 2.28182 mg/1 mL; 1.67273 mg/1 mL; .16818 mg/1 mL; .13636 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","55 Ml in 1 Bag (72196-0014-1)","72196-0014-1","2019-2"
"476","Aspartic Acid; Glutamic Acid; Dextrose Monohydrate; Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride",".02193 g/1 mL; .03059 g/1 mL; .09036 g/1 mL; 2.39091 mg/1 mL; 2.28182 mg/1 mL; 1.67273 mg/1 mL; .16818 mg/1 mL; .13636 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","165 Ml in 1 Bag (72196-0014-2)","72196-0014-2","2019-2"
"477","Aspartic Acid; Glutamic Acid; Dextrose Monohydrate; Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride",".02193 g/1 mL; .03059 g/1 mL; .09036 g/1 mL; 2.39091 mg/1 mL; 2.28182 mg/1 mL; 1.67273 mg/1 mL; .16818 mg/1 mL; .13636 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","55 Ml in 1 Bag (71285-0014-1)","71285-0014-1","2019-2"
"478","Aspartic Acid; Glutamic Acid; Dextrose Monohydrate; Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride",".02193 g/1 mL; .03059 g/1 mL; .09036 g/1 mL; 2.39091 mg/1 mL; 2.28182 mg/1 mL; 1.67273 mg/1 mL; .16818 mg/1 mL; .13636 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","165 Ml in 1 Bag (71285-0014-2)","71285-0014-2","2019-2"
"479","Aspartic Acid; Potassium Chloride; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","9.8 g/500 mL; 2.384 g/500 mL; 5.976 g/500 mL; 10.7 g/500 mL; 9.1 g/500 mL; 4.3491 g/500 mL; 34.979 g/500 mL; 2.9526 g/500 mL; 61.712 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0010-1)","71285-0010-1","2019-2"
"480","Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Trisodium Citrate Dihydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate","2.45392 g/238.75 mL; 2.0268 g/238.75 mL; 2.67928 g/238.75 mL; 6.09 g/238.75 mL; 14.8069 g/238.75 mL; 26.1232 g/238.75 mL; 1.84101 g/238.75 mL; 1.24986 g/238.75 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","238.75 Ml in 1 Bag (71285-0005-1)","71285-0005-1","2019-2"
"481","Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Trisodium Citrate Dihydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate","2.45392 g/238.75 mL; 2.0268 g/238.75 mL; 2.67928 g/238.75 mL; 6.09 g/238.75 mL; 14.8069 g/238.75 mL; 26.1232 g/238.75 mL; 1.84101 g/238.75 mL; 1.24986 g/238.75 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","238.75 Ml in 1 Bag (72196-0005-1)","72196-0005-1","2019-2"
"482","Atropine Sulfate",".4 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Syringe (72196-6000-1)","72196-6000-1","2019-2"
"483","Atropine Sulfate",".4 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Syringe (71286-6000-1)","71286-6000-1","2019-2"
