"Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide; Tretinoin","2.5 g/100 mL; 1 g/100 mL; 2 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide; Tretinoin","5 g/100 mL; 1 g/100 mL; 2 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide; Tretinoin","5 g/100 mL; 1 g/100 mL; 2 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Benzoyl Peroxide; Tretinoin; Niacinamide","5 g/100 mL; .025 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Betamethasone Dipropionate; Minoxidil",".05 g/100 mL; 5 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-2"
"Betamethasone Dipropionate; Minoxidil",".05 g/100 mL; 7 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-2"
"Betamethasone Dipropionate; Minoxidil; Niacinamide; Pentoxifylline",".05 g/100 mL; 5 g/100 mL; 2 g/100 mL; .5 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-2"
"Brimonidine Tartrate",".25 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Calcipotriene; Niacinamide",".005 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Cantharidin",".7 g/100 mL","liquid","Sincerus Florida, LLC(080105003)","15 Ml in 1 Bottle, Glass",NA,"2020-2"
"Cantharidin; Podophyllum Resin; Salicylic Acid","1 g/100 mL; 5 g/100 mL; 30 g/100 mL","liquid","Sincerus Florida, LLC(080105003)","15 Ml in 1 Bottle, Glass",NA,"2020-2"
"Ciclopirox Olamine","3 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Ciclopirox Olamine; Itraconazole; Urea","3 g/100 mL; 5 g/100 mL; 20 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Ciclopirox Olamine; Terbinafine Hydrochloride; Fluconazole","8 g/100 mL; 1 g/100 mL; 1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","15 Ml in 1 Bottle, Glass",NA,"2020-2"
"Cimetidine; Ibuprofen; Salicylic Acid","5 g/100 mL; 2 g/100 mL; 17 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Cimetidine; Lidocaine; Salicylic Acid","10 g/100 mL; 5 g/100 mL; 40 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Clindamycin Phosphate; Niacinamide; Tretinoin","1 g/100 mL; 4 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","50 Ml in 1 Bottle, Plastic",NA,"2020-2"
"Clindamycin Phosphate; Sulfacetamide Sodium; Tretinoin","1 g/100 mL; 5 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Clobetasol Propionate; Calcipotriene",".05 g/100 mL; .005 g/100 mL","solution","Sincerus Florida, LLC(080105003)","50 Ml in 1 Bottle, Pump",NA,"2020-2"
"Clobetasol Propionate; Calcipotriene",".05 g/100 mL; .005 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Plastic",NA,"2020-2"
"Clobetasol Propionate; Ciclopirox",".05 g/100 mL; .77 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-2"
"Clobetasol Propionate; Niacinamide",".05 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","75 Ml in 1 Bottle, Pump",NA,"2020-2"
"Clobetasol Propionate; Niacinamide",".05 g/100 mL; 4 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","75 Ml in 1 Bottle, Pump",NA,"2020-2"
"Clobetasol Propionate; Niacinamide",".05 g/100 mL; 4 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Plastic",NA,"2020-2"
"Dapsone; Niacinamide","6 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Dapsone; Niacinamide","8.5 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Dapsone; Spironolactone; Niacinamide","6 g/100 mL; 5 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Dapsone; Spironolactone; Niacinamide","8.5 g/100 mL; 5 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Dapsone; Tretinoin; Niacinamide","8.5 g/100 mL; .025 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Dapsone; Tretinoin; Niacinamide","6 g/100 mL; .025 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Desoximetasone; Niacinamide",".05 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC.(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Desoximetasone; Niacinamide",".05 g/100 mL; 4 g/100 mL","ointment","Sincerus Florida, LLC.(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Dexamethasone Sodium Phosphate; Tretinoin; Minoxidil; Finasteride",".1 g/100 mL; .025 g/100 mL; 5 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-2"
"Diclofenac Sodium; Niacinamide","3 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Diclofenac Sodium; Niacinamide; Calcipotriene","3 g/100 mL; 2 g/100 mL; .005 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Econazole Nitrate; Niacinamide","1 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Finasteride; Minoxidil",".1 g/100 mL; 7 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-2"
"Finasteride; Minoxidil; Tretinoin",".1 g/100 mL; 7 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-2"
"Fluconazole; Ibuprofen; Itraconazole; Terbinafine Hydrochloride","4 g/100 mL; 2 g/100 mL; 1 g/100 mL; 4 g/100 mL","solution","Sincerus Florida, LLC(080105003)","15 Ml in 1 Bottle, Glass",NA,"2020-2"
"Fluocinolone Acetonide; Lidocaine",".025 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","75 Ml in 1 Bottle, Pump",NA,"2020-2"
"Fluocinolone Acetonide; Niacinamide",".01 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Fluocinolone Acetonide; Niacinamide",".025 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Fluticasone Propionate; Niacinamide",".05 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydrocortisone; Ketoconazole","2.5 g/100 mL; 2 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydrocortisone; Ketoconazole; Iodoquinol","2.5 g/100 mL; 2 g/100 mL; 1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydrocortisone; Levocetirizine Dihydrochloride","2.5 g/100 mL; 2 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .025 g/100 mL; 6 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .05 g/100 mL; 6 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .05 g/100 mL; 8 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .025 g/100 mL; 4 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone","4 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone","6 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone","8 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone; Hydrocortisone","6 g/100 mL; .5 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone; Hydrocortisone; Tretinoin","4 g/100 mL; 2.5 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone; Hydrocortisone; Tretinoin","8 g/100 mL; .5 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone; Hydrocortisone; Tretinoin","4 g/100 mL; .5 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone; Tretinoin","4 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone; Tretinoin","6 g/100 mL; .05 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone; Tretinoin","4 g/100 mL; .05 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone; Tretinoin","8 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone; Tretinoin; Desoximetasone","6 g/100 mL; .05 g/100 mL; .05 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone; Tretinoin; Hydrocortisone","8 g/100 mL; .05 g/100 mL; 1 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone; Tretinoin; Triamcinolone Acetonide","5 g/100 mL; .025 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone; Tretinoin; Triamcinolone Acetonide","4 g/100 mL; .025 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Hydroquinone; Triamcinolone Acetonide; Tretinoin","6 g/100 mL; .025 g/100 mL; .05 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Imiquimod; Levocetirizine Dihydrochloride; Tretinoin","5 g/100 mL; 1 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Imiquimod; Niacinamide","5 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Imiquimod; Niacinamide; Levocetirizine Dihydrochloride","5 g/100 mL; 2 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Imiquimod; Salicylic Acid; Tretinoin","5 g/100 mL; 30 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Imiquimod; Tretinoin","5 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Ketoconazole; Niacinamide","2 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Lactic Acid; Salicylic Acid","30 g/100 mL; 30 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Lactic Acid; Urea","10 g/100 mL; 40 g/100 mL","gel","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-2"
"Levocetirizine Dihydrochloride; Clobetasol Propionate","2 g/100 mL; .05 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-2"
"Lidocaine","30 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-2"
"Lidocaine; Benzocaine; Tetracaine","10 g/100 mL; 20 g/100 mL; 10 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Lidocaine; Benzocaine; Tetracaine","10 g/100 mL; 20 g/100 mL; 10 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Lidocaine; Benzocaine; Tetracaine","10 g/100 mL; 20 g/100 mL; 10 g/100 mL","cream","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-2"
"Lidocaine; Benzocaine; Tetracaine","10 g/100 mL; 20 g/100 mL; 10 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-2"
"Lidocaine; Benzocaine; Tetracaine","8 g/100 mL; 20 g/100 mL; 4 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-2"
"Lidocaine; Mupirocin","2 g/100 mL; 2 g/100 mL","ointment","Sincerus Florida, LLC.(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Lidocaine; Phenylephrine Hydrochloride; Prilocaine","15 g/100 mL; .25 g/100 mL; 5 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-2"
"Lidocaine; Tetracaine","7 g/100 mL; 7 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-2"
"Lidocaine; Tetracaine","23 g/100 mL; 7 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-2"
"Lidocaine; Tetracaine","23 g/100 mL; 7 g/100 mL","cream","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-2"
"Magnesium Sulfate Heptahydrate","2 g/50 mL","injection, solution","Sincerus Florida, LLC(080105003)","50 Ml in 1 Bag",NA,"2020-2"
"Metronidazole; Ivermectin","1 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Metronidazole; Ivermectin; Brimonidine Tartrate; Niacinamide","1 g/100 mL; 1 g/100 mL; .25 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Metronidazole; Ivermectin; Niacinamide","1 g/100 mL; 1 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Metronidazole; Mupirocin","1 g/100 mL; 2 g/100 mL","ointment","Sincerus Florida, LLC.(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Metronidazole; Niacinamide","1 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Minoxidil; Finasteride","5 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-2"
"Minoxidil; Finasteride; Dexamethasone Sodium Phosphate","5 g/100 mL; .1 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-2"
"Minoxidil; Fluocinolone Acetonide; Tretinoin","5 g/100 mL; .01 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-2"
"Minoxidil; Niacinamide","7 g/100 mL; 4 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-2"
"Minoxidil; Progesterone","7 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-2"
"Minoxidil; Progesterone; Tretinoin","5 g/100 mL; .1 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-2"
"Mometasone Furoate; Niacinamide",".1 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Adapalene","4 g/100 mL; .3 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Azelaic Acid","4 g/100 mL; 15 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Benzoyl Peroxide","4 g/100 mL; 8 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-2"
"Niacinamide; Betamethasone Dipropionate","4 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Clindamycin Phosphate","4 g/100 mL; 1 g/100 mL","lotion","Sincerus Florida, LLC(080105003)","75 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Clindamycin Phosphate","4 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Clindamycin Phosphate; Hydrocortisone","4 g/100 mL; 1 g/100 mL; 2.5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Clindamycin Phosphate; Spironolactone; Tretinoin","4 g/100 mL; 1 g/100 mL; 2 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Clindamycin Phosphate; Tretinoin","4 g/100 mL; 1 g/100 mL; .05 g/100 mL","solution","Sincerus Florida, LLC(080105003)","50 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Fluocinonide","4 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Lactic Acid","4 g/100 mL; 10 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Spironolactone","4 g/100 mL; 5 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Spironolactone; Tretinoin","2 g/100 mL; 5 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Spironolactone; Tretinoin","2 g/100 mL; 5 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Sulfacetamide Sodium","4 g/100 mL; 15 g/100 mL","lotion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Tazarotene","4 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Tazarotene","4 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Tazarotene","4 g/100 mL; .1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Tazarotene; Clindamycin Phosphate","2 g/100 mL; .05 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Tretinoin","5 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Tretinoin","4 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Tretinoin","4 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Tretinoin","4 g/100 mL; .1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Tretinoin","4 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Tretinoin","4 g/100 mL; .025 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Tretinoin","4 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Tretinoin","4 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Tretinoin; Clindamycin Phosphate","4 g/100 mL; .025 g/100 mL; 1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Tretinoin; Clindamycin Phosphate","4 g/100 mL; .05 g/100 mL; 1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Tretinoin; Spironolactone; Benzoyl Peroxide; Clindamycin Phosphate","2 g/100 mL; .05 g/100 mL; 2 g/100 mL; 5 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Niacinamide; Triamcinolone Acetonide","4 g/100 mL; .1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Progesterone; Minoxidil; Fluocinolone Acetonide",".1 g/100 mL; 7 g/100 mL; .01 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-2"
"Progesterone; Minoxidil; Tretinoin",".1 g/100 mL; 7 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Plastic",NA,"2020-2"
"Salicylic Acid; Ciclopirox","2 g/100 mL; .77 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-2"
"Salicylic Acid; Ciclopirox; Clobetasol Propionate","3 g/100 mL; .77 g/100 mL; .05 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-2"
"Salicylic Acid; Clobetasol Propionate","6 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","75 Ml in 1 Bottle, Pump",NA,"2020-2"
"Salicylic Acid; Ketoconazole","2 g/100 mL; 2 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-2"
"Sulfacetamide Sodium; Niacinamide","10 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Sulfacetamide Sodium; Salicylic Acid","10 g/100 mL; 5 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-2"
"Sulfacetamide Sodium; Salicylic Acid","8 g/100 mL; 2 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","240 Ml in 1 Bottle, Plastic",NA,"2020-2"
"Sulfacetamide Sodium; Salicylic Acid","8 g/100 mL; 2 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-2"
"Tacrolimus",".1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Tacrolimus",".1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-2"
"Tacrolimus; Niacinamide",".1 g/100 mL; 4 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Tacrolimus; Niacinamide",".1 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Tacrolimus; Niacinamide",".03 g/100 mL; 4 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Tacrolimus; Urea",".1 g/100 mL; 20 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Tazarotene",".1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Tazarotene",".05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Terbinafine Hydrochloride","5 g/100 mL","solution","Sincerus Florida, LLC(080105003)","15 Ml in 1 Bottle, Glass",NA,"2020-2"
