"Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"Mannitol; Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride; Magnesium Chloride; Tromethamine; Dextrose Monohydrate; Sodium Acetate; Sodium Gluconate","3.6 g/500 mL; 20.3 meq/500 mL; 1.9725 g/500 mL; 3.86375 g/500 mL; .1125 g/500 mL; 2.268 g/500 mL; 6.51 g/500 mL; 1.38 g/500 mL; 1.8825 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0111-1)","71285-0111-1","2019-1"
"Mannitol; Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride; Magnesium Chloride; Tromethamine; Dextrose Monohydrate; Sodium Acetate; Sodium Gluconate","3.6 g/500 mL; 20.3 meq/500 mL; 1.9725 g/500 mL; 3.86375 g/500 mL; .1125 g/500 mL; 2.268 g/500 mL; 6.51 g/500 mL; 1.38 g/500 mL; 1.8825 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0111-1)","72196-0111-1","2019-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-4031-2)","72196-4031-2","2019-1"
"Midazolam Hydrochloride","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","25 Ml in 1 Syringe (72196-4033-2)","72196-4033-2","2019-1"
"Midazolam Hydrochloride","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","8 Ml in 1 Syringe (72196-4033-1)","72196-4033-1","2019-1"
"Midazolam Hydrochloride",".1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Vial (72196-4050-1)","72196-4050-1","2019-1"
"Midazolam Hydrochloride",".15 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","30 Ml in 1 Syringe (72196-4034-1)","72196-4034-1","2019-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-4035-1)","72196-4035-1","2019-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-4036-1)","72196-4036-1","2019-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","20 Ml in 1 Syringe (72196-4036-2)","72196-4036-2","2019-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-4035-4)","72196-4035-4","2019-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-4039-1)","72196-4039-1","2019-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-4031-1)","72196-4031-1","2019-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-4035-3)","72196-4035-3","2019-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-4035-2)","72196-4035-2","2019-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","20 Ml in 1 Syringe (72196-4031-3)","72196-4031-3","2019-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","100 Ml in 1 Bag (71286-4031-1)","71286-4031-1","2019-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-4031-2)","71286-4031-2","2019-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Syringe (71286-4036-1)","71286-4036-1","2019-1"
"Midazolam Hydrochloride","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","25 Ml in 1 Syringe (71286-4033-2)","71286-4033-2","2019-1"
"Midazolam Hydrochloride","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","8 Ml in 1 Syringe (71286-4033-1)","71286-4033-1","2019-1"
"Midazolam Hydrochloride",".15 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","30 Ml in 1 Syringe (71286-4034-1)","71286-4034-1","2019-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-4035-4)","71286-4035-4","2019-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","20 Ml in 1 Syringe (71286-4036-2)","71286-4036-2","2019-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Bag (71286-4035-2)","71286-4035-2","2019-1"
"Midazolam Hydrochloride",".1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Vial (71286-4050-1)","71286-4050-1","2019-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-4035-1)","71286-4035-1","2019-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","20 Ml in 1 Syringe (71286-4031-3)","71286-4031-3","2019-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-4039-1)","71286-4039-1","2019-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","100 Ml in 1 Bag (71286-4035-3)","71286-4035-3","2019-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Syringe (71286-2040-4)","71286-2040-4","2019-1"
"Morphine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Syringe (71286-2041-1)","71286-2041-1","2019-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","30 Ml in 1 Syringe (71286-2040-3)","71286-2040-3","2019-1"
"Morphine Sulfate","2 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","25 Ml in 1 Syringe (71286-2008-1)","71286-2008-1","2019-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Bag (71286-2040-5)","71286-2040-5","2019-1"
"Morphine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","25 Ml in 1 Syringe (71286-2041-2)","71286-2041-2","2019-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","1 Ml in 1 Syringe (71286-2040-1)","71286-2040-1","2019-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","100 Ml in 1 Bag (71286-2040-6)","71286-2040-6","2019-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","4 Ml in 1 Syringe (71286-2040-2)","71286-2040-2","2019-1"
"Morphine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","25 Ml in 1 Syringe (72196-2041-2)","72196-2041-2","2019-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-2040-6)","72196-2040-6","2019-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-2040-5)","72196-2040-5","2019-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-2040-4)","72196-2040-4","2019-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","4 Ml in 1 Syringe (72196-2040-2)","72196-2040-2","2019-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1 Ml in 1 Syringe (72196-2040-1)","72196-2040-1","2019-1"
"Morphine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-2041-1)","72196-2041-1","2019-1"
"Morphine Sulfate","2 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","25 Ml in 1 Syringe (72196-2008-1)","72196-2008-1","2019-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","30 Ml in 1 Syringe (72196-2040-3)","72196-2040-3","2019-1"
"Neostigmine Methylsulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Syringe (72196-6065-1)","72196-6065-1","2019-1"
"Neostigmine Methylsulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","3 Ml in 1 Syringe (71286-6065-3)","71286-6065-3","2019-1"
"Neostigmine Methylsulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Syringe (71286-6065-1)","71286-6065-1","2019-1"
"Norepinephrine Bitartrate","8 mg/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6157-1)","72196-6157-1","2019-1"
"Norepinephrine Bitartrate","4 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6056-1)","72196-6056-1","2019-1"
"Norepinephrine Bitartrate","8 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6057-1)","72196-6057-1","2019-1"
"Norepinephrine Bitartrate","4 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6056-1)","71285-6056-1","2019-1"
"Norepinephrine Bitartrate","8 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6057-1)","71285-6057-1","2019-1"
"Norepinephrine Bitartrate","8 mg/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6157-1)","71285-6157-1","2019-1"
"Oxytocin","40 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-8069-1)","71285-8069-1","2019-1"
"Oxytocin","15 [USP'U]/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6037-1)","71285-6037-1","2019-1"
"Oxytocin","20 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-6038-1)","71285-6038-1","2019-1"
"Oxytocin","60 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-6045-1)","71285-6045-1","2019-1"
"Oxytocin","20 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-6031-1)","71285-6031-1","2019-1"
"Oxytocin","30 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6032-1)","71285-6032-1","2019-1"
"Oxytocin","20 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-6043-1)","71285-6043-1","2019-1"
"Oxytocin","30 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6044-1)","71285-6044-1","2019-1"
"Oxytocin","10 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6036-1)","71285-6036-1","2019-1"
"Oxytocin","15 [USP'U]/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6042-1)","71285-6042-1","2019-1"
"Oxytocin","10 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6041-1)","71285-6041-1","2019-1"
"Oxytocin","30 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6039-1)","71285-6039-1","2019-1"
"Oxytocin","60 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-6045-1)","72196-6045-1","2019-1"
"Oxytocin","20 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-6043-1)","72196-6043-1","2019-1"
"Oxytocin","10 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6041-1)","72196-6041-1","2019-1"
"Oxytocin","15 [USP'U]/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6037-1)","72196-6037-1","2019-1"
"Oxytocin","30 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6032-1)","72196-6032-1","2019-1"
"Oxytocin","10 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6029-1)","71285-6029-1","2019-1"
"Oxytocin","40 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-8069-1)","72196-8069-1","2019-1"
"Oxytocin","10 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6036-1)","72196-6036-1","2019-1"
"Oxytocin","30 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6044-1)","72196-6044-1","2019-1"
"Oxytocin","20 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-6031-1)","72196-6031-1","2019-1"
"Oxytocin","10 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6029-1)","72196-6029-1","2019-1"
"Oxytocin","20 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-6038-1)","72196-6038-1","2019-1"
"Oxytocin","15 [USP'U]/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6042-1)","72196-6042-1","2019-1"
"Oxytocin","30 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6039-1)","72196-6039-1","2019-1"
"Phenobarbital Sodium","10 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","1.4 Ml in 1 Vial (71286-4040-1)","71286-4040-1","2019-1"
"Phenobarbital Sodium","10 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1.4 Ml in 1 Vial (72196-4040-1)","72196-4040-1","2019-1"
"Phenylephrine Hydrochloride","20 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-7025-1)","72196-7025-1","2019-1"
"Phenylephrine Hydrochloride","80 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-6008-1)","72196-6008-1","2019-1"
"Phenylephrine Hydrochloride","40 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6092-1)","72196-6092-1","2019-1"
"Phenylephrine Hydrochloride","100 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-6009-1)","72196-6009-1","2019-1"
"Phenylephrine Hydrochloride","25 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-7011-1)","72196-7011-1","2019-1"
"Phenylephrine Hydrochloride","40 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-6007-1)","72196-6007-1","2019-1"
"Phenylephrine Hydrochloride","25 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-7011-1)","71285-7011-1","2019-1"
"Phenylephrine Hydrochloride","20 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-7025-1)","71285-7025-1","2019-1"
"Phenylephrine Hydrochloride","10 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6058-1)","71285-6058-1","2019-1"
"Phenylephrine Hydrochloride","40 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6092-1)","71285-6092-1","2019-1"
"Phenylephrine Hydrochloride","80 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6008-1)","71286-6008-1","2019-1"
"Phenylephrine Hydrochloride","100 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6009-1)","71286-6009-1","2019-1"
"Phenylephrine Hydrochloride","40 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6007-1)","71286-6007-1","2019-1"
"Phenylephrine Hydrochloride","10 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6058-1)","72196-6058-1","2019-1"
"Potassium Acetate","2 meq/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-8078-1)","72196-8078-1","2019-1"
"Potassium Acetate","2 meq/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-8078-1)","71285-8078-1","2019-1"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Trisodium Citrate Dihydrate","15 meq/477.5 mL; 4.9 g/477.5 mL; 4.05 g/477.5 mL; 5.35 g/477.5 mL; 12.11 g/477.5 mL; 3.67875 g/477.5 mL; 2.4975 g/477.5 mL; 52.2 g/477.5 mL; 29.5875 g/477.5 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","477.5 Ml in 1 Bag (71285-0008-1)","71285-0008-1","2019-1"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Trisodium Citrate Dihydrate","15 meq/477.5 mL; 4.9 g/477.5 mL; 4.05 g/477.5 mL; 5.35 g/477.5 mL; 12.11 g/477.5 mL; 3.67875 g/477.5 mL; 2.4975 g/477.5 mL; 52.2 g/477.5 mL; 29.5875 g/477.5 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","477.5 Ml in 1 Bag (72196-0008-1)","72196-0008-1","2019-1"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","40 meq/500 mL; 4.9 g/500 mL; 2.0268 g/500 mL; 5.35 g/500 mL; 12.6 g/500 mL; 3.67875 g/500 mL; 29.5875 g/500 mL; 2.4975 g/500 mL; 52.2 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0011-1)","71285-0011-1","2019-1"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".55875 g/238.75 mL; 2.45392 g/238.75 mL; 2.0268 g/238.75 mL; 2.67928 g/238.75 mL; 6.09 g/238.75 mL; 1.84101 g/238.75 mL; 14.8069 g/238.75 mL; 1.24986 g/238.75 mL; 26.1232 g/238.75 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","238.75 Ml in 1 Bag (71285-0007-1)","71285-0007-1","2019-1"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","15 meq/500 mL; 4.9 g/500 mL; 2.016 g/500 mL; 5.35 g/500 mL; 18.2 g/500 mL; 3.6951 g/500 mL; 29.719 g/500 mL; 2.5086 g/500 mL; 52.432 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0009-1)","71285-0009-1","2019-1"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".55875 g/238.75 mL; 2.45392 g/238.75 mL; 2.0268 g/238.75 mL; 2.67928 g/238.75 mL; 6.09 g/238.75 mL; 1.84101 g/238.75 mL; 14.8069 g/238.75 mL; 1.24986 g/238.75 mL; 26.1232 g/238.75 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","238.75 Ml in 1 Bag (72196-0007-1)","72196-0007-1","2019-1"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","40 meq/500 mL; 4.9 g/500 mL; 2.0268 g/500 mL; 5.35 g/500 mL; 12.6 g/500 mL; 3.67875 g/500 mL; 29.5875 g/500 mL; 2.4975 g/500 mL; 52.2 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0011-1)","72196-0011-1","2019-1"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate","40 meq/500 mL; 4.9 g/500 mL; 4.05 g/500 mL; 5.35 g/500 mL; 12.6 g/500 mL; 29.5875 g/500 mL; 2.4975 g/500 mL; 52.2 g/500 mL; 3.67875 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0002-1)","72196-0002-1","2019-1"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate","40 meq/500 mL; 4.9 g/500 mL; 4.05 g/500 mL; 5.35 g/500 mL; 12.6 g/500 mL; 29.5875 g/500 mL; 2.4975 g/500 mL; 52.2 g/500 mL; 3.67875 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0002-1)","71285-0002-1","2019-1"
"Potassium Phosphate, Dibasic","30 mmol/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-7016-1)","71285-7016-1","2019-1"
"Potassium Phosphate, Dibasic","15 mmol/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6060-1)","71285-6060-1","2019-1"
"Potassium Phosphate, Dibasic","3 mmol/100 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","100 Ml in 1 Bag (71285-8060-1)","71285-8060-1","2019-1"
"Potassium Phosphate, Dibasic","20 mmol/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6061-1)","71285-6061-1","2019-1"
"Potassium Phosphate, Dibasic","3 mmol/100 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-8060-1)","72196-8060-1","2019-1"
"Potassium Phosphate, Dibasic","15 mmol/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6060-1)","72196-6060-1","2019-1"
